ID,X,Y
31,1131,255
31,1131,254
31,1130,254
31,1130,253
31,1129,253
31,1129,252
31,1130,252
31,1130,251
31,1130,250
31,1130,249
31,1129,249
31,1128,249
31,1128,250
31,1127,250
31,1127,251
31,1126,251
31,1125,251
31,1125,252
31,1124,252
31,1124,251
31,1123,252
31,1122,252
31,1122,251
31,1122,250
31,1121,250
31,1122,249
31,1121,248
31,1120,248
31,1120,247
31,1119,247
31,1119,246
31,1120,246
31,1120,245
31,1120,244
31,1121,244
31,1121,243
31,1120,243
31,1119,242
31,1119,241
31,1119,240
31,1119,239
31,1118,239
31,1118,238
31,1117,238
31,1116,238
31,1116,237
31,1117,237
31,1116,236
31,1115,236
31,1115,235
31,1114,235
31,1114,234
31,1114,233
31,1114,232
31,1114,231
31,1114,230
31,1114,229
31,1113,229
31,1113,228
31,1112,228
31,1112,227
31,1111,227
31,1110,227
31,1110,226
31,1109,226
31,1108,226
31,1108,225
31,1107,225
31,1107,224
31,1108,224
31,1108,223
31,1107,223
31,1107,222
31,1106,222
31,1105,222
31,1105,221
31,1104,222
31,1103,222
31,1103,221
31,1104,221
31,1104,220
31,1104,219
31,1103,219
31,1102,219
31,1101,219
31,1100,219
31,1099,219
31,1100,218
31,1099,218
31,1099,217
31,1099,216
31,1098,216
31,1098,217
31,1098,215
31,1098,214
31,1098,213
31,1097,212
31,1096,211
31,1097,210
31,1096,210
31,1096,209
31,1097,207
31,1097,206
31,1097,205
31,1098,205
31,1098,204
31,1099,204
31,1099,203
31,1099,202
31,1098,201
31,1100,201
31,1102,201
31,1104,201
31,1105,202
31,1106,203
31,1106,204
31,1106,205
31,1106,206
31,1105,207
31,1104,207
31,1105,208
31,1105,209
31,1106,208
31,1107,208
31,1107,209
31,1107,210
31,1107,211
31,1107,212
31,1107,213
31,1108,213
31,1111,214
31,1112,213
31,1113,213
31,1113,214
31,1114,214
31,1114,215
31,1115,215
31,1117,215
31,1118,215
31,1119,215
31,1122,215
31,1123,215
31,1123,216
31,1124,215
31,1124,214
31,1125,215
31,1125,216
31,1126,216
31,1127,216
31,1128,216
31,1129,216
31,1130,216
31,1130,217
31,1131,218
31,1132,218
31,1133,218
31,1133,219
31,1134,219
31,1134,220
31,1135,220
31,1136,220
31,1136,219
31,1137,219
31,1138,219
31,1139,219
31,1139,218
31,1140,218
31,1140,219
31,1141,219
31,1142,220
31,1144,220
31,1144,221
31,1143,222
31,1143,221
31,1142,222
31,1140,222
31,1139,221
31,1138,222
31,1139,223
31,1139,224
31,1140,225
31,1141,225
31,1142,225
31,1142,226
31,1143,226
31,1144,226
31,1145,225
31,1145,224
31,1146,224
31,1147,224
31,1147,225
31,1148,225
31,1149,225
31,1150,226
31,1150,227
31,1151,227
31,1152,227
31,1153,227
31,1154,227
31,1155,226
31,1156,226
31,1156,227
31,1157,228
31,1158,227
31,1159,227
31,1160,228
31,1161,228
31,1162,228
31,1162,229
31,1163,229
31,1164,229
31,1165,229
31,1166,229
31,1166,230
31,1166,231
31,1167,231
31,1167,232
31,1168,232
31,1169,232
31,1168,233
31,1169,234
31,1170,234
31,1171,233
31,1172,233
31,1172,232
31,1173,232
31,1174,232
31,1174,233
31,1172,234
31,1172,235
